cycle_id,node_id,agent,gate_fired,action,delta,final_delta
45,243,igh,False,,0.0,0.0
45,244,sp,False,,0.0,0.0
45,244,als,False,,0.0,0.0
45,244,fs,False,,0.0,0.0
45,244,igh,False,,0.0,0.0
45,245,sp,False,,0.0,0.0
45,245,als,False,,0.0,0.0
45,245,fs,False,,0.0,0.0
45,245,igh,False,,0.0,0.0
45,246,sp,False,,0.0,0.0
45,246,als,False,,0.0,0.0
45,246,fs,False,,0.0,0.0
45,246,igh,False,,0.0,0.0
45,247,sp,False,,0.0,0.0
45,247,als,False,,0.0,0.0
45,247,fs,False,,0.0,0.0
45,247,igh,False,,0.0,0.0
45,248,sp,False,,0.0,0.0
45,248,als,False,,0.0,0.0
45,248,fs,False,,0.0,0.0
45,248,igh,False,,0.0,0.0
45,249,sp,False,,0.0,0.0
45,249,als,False,,0.0,0.0
45,249,fs,False,,0.0,0.0
45,249,igh,False,,0.0,0.0
45,250,sp,False,,0.0,0.0
45,250,als,False,,0.0,0.0
45,250,fs,False,,0.0,0.0
45,250,igh,False,,0.0,0.0
45,251,sp,False,,0.0,0.0
45,251,als,False,,0.0,0.0
45,251,fs,False,,0.0,0.0
45,251,igh,False,,0.0,0.0
45,252,sp,False,,0.0,0.0
45,252,als,False,,0.0,0.0
45,252,fs,False,,0.0,0.0
45,252,igh,False,,0.0,0.0
45,253,sp,False,,0.0,0.0
45,253,als,False,,0.0,0.0
45,253,fs,False,,0.0,0.0
45,253,igh,False,,0.0,0.0
45,254,sp,False,,0.0,0.0
45,254,als,False,,0.0,0.0
45,254,fs,False,,0.0,0.0
45,254,igh,False,,0.0,0.0
45,255,sp,False,,0.0,0.0
45,255,als,False,,0.0,0.0
45,255,fs,False,,0.0,0.0
45,255,igh,False,,0.0,0.0
45,256,sp,False,,0.0,0.0
45,256,als,False,,0.0,0.0
45,256,fs,False,,0.0,0.0
45,256,igh,False,,0.0,0.0
45,257,sp,False,,0.0,0.0
45,257,als,False,,0.0,0.0
45,257,fs,False,,0.0,0.0
45,257,igh,False,,0.0,0.0
45,258,sp,False,,0.0,0.0
45,258,als,False,,0.0,0.0
45,258,fs,False,,0.0,0.0
45,258,igh,False,,0.0,0.0
45,259,sp,False,,0.0,0.0
45,259,als,False,,0.0,0.0
45,259,fs,False,,0.0,0.0
45,259,igh,False,,0.0,0.0
45,260,sp,False,,0.0,0.0
45,260,als,False,,0.0,0.0
45,260,fs,False,,0.0,0.0
45,260,igh,False,,0.0,0.0
45,261,sp,False,,0.0,0.0
45,261,als,False,,0.0,0.0
45,261,fs,False,,0.0,0.0
45,261,igh,False,,0.0,0.0
45,262,sp,False,,0.0,0.0
45,262,als,False,,0.0,0.0
45,262,fs,False,,0.0,0.0
45,262,igh,False,,0.0,0.0
45,263,sp,False,,0.0,0.0
45,263,als,False,,0.0,0.0
45,263,fs,False,,0.0,0.0
45,263,igh,False,,0.0,0.0
45,264,sp,False,,0.0,0.0
45,264,als,False,,0.0,0.0
45,264,fs,False,,0.0,0.0
45,264,igh,False,,0.0,0.0
45,265,sp,False,,0.0,0.0
45,265,als,False,,0.0,0.0
45,265,fs,False,,0.0,0.0
45,265,igh,False,,0.0,0.0
45,266,sp,False,,0.0,0.0
45,266,als,False,,0.0,0.0
45,266,fs,False,,0.0,0.0
45,266,igh,False,,0.0,0.0
45,267,sp,False,,0.0,0.0
45,267,als,False,,0.0,0.0
45,267,fs,False,,0.0,0.0
45,267,igh,False,,0.0,0.0
45,268,sp,False,,0.0,0.0
45,268,als,False,,0.0,0.0
45,268,fs,False,,0.0,0.0
45,268,igh,False,,0.0,0.0
45,269,sp,False,,0.0,0.0
45,269,als,False,,0.0,0.0
45,269,fs,False,,0.0,0.0
45,269,igh,False,,0.0,0.0
45,270,sp,False,,0.0,0.0
45,270,als,False,,0.0,0.0
45,270,fs,False,,0.0,0.0
45,270,igh,False,,0.0,0.0
45,271,sp,False,,0.0,0.0
45,271,als,False,,0.0,0.0
45,271,fs,False,,0.0,0.0
45,271,igh,False,,0.0,0.0
45,272,sp,False,,0.0,0.0
45,272,als,False,,0.0,0.0
45,272,fs,False,,0.0,0.0
45,272,igh,False,,0.0,0.0
45,273,sp,False,,0.0,0.0
45,273,als,False,,0.0,0.0
45,273,fs,False,,0.0,0.0
45,273,igh,False,,0.0,0.0
45,274,sp,False,,0.0,0.0
45,274,als,False,,0.0,0.0
45,274,fs,False,,0.0,0.0
45,274,igh,False,,0.0,0.0
45,275,sp,False,,0.0,0.0
45,275,als,False,,0.0,0.0
45,275,fs,False,,0.0,0.0
45,275,igh,False,,0.0,0.0
45,276,sp,False,,0.0,0.0
45,276,als,False,,0.0,0.0
45,276,fs,False,,0.0,0.0
45,276,igh,False,,0.0,0.0
45,277,sp,False,,0.0,0.0
45,277,als,False,,0.0,0.0
45,277,fs,False,,0.0,0.0
45,277,igh,False,,0.0,0.0
45,278,sp,False,,0.0,0.0
45,278,als,False,,0.0,0.0
45,278,fs,False,,0.0,0.0
45,278,igh,False,,0.0,0.0
45,279,sp,False,,0.0,0.0
45,279,als,False,,0.0,0.0
45,279,fs,False,,0.0,0.0
45,279,igh,False,,0.0,0.0
45,280,sp,False,,0.0,0.0
45,280,als,False,,0.0,0.0
45,280,fs,False,,0.0,0.0
45,280,igh,False,,0.0,0.0
45,281,sp,False,,0.0,0.0
45,281,als,False,,0.0,0.0
45,281,fs,False,,0.0,0.0
45,281,igh,False,,0.0,0.0
45,282,sp,False,,0.0,0.0
45,282,als,False,,0.0,0.0
45,282,fs,False,,0.0,0.0
45,282,igh,False,,0.0,0.0
45,283,sp,False,,0.0,0.0
45,283,als,False,,0.0,0.0
45,283,fs,False,,0.0,0.0
45,283,igh,False,,0.0,0.0
45,284,sp,False,,0.0,0.0
45,284,als,False,,0.0,0.0
45,284,fs,False,,0.0,0.0
45,284,igh,False,,0.0,0.0
45,285,sp,False,,0.0,0.0
45,285,als,False,,0.0,0.0
45,285,fs,False,,0.0,0.0
45,285,igh,False,,0.0,0.0
45,286,sp,False,,0.0,0.0
45,286,als,False,,0.0,0.0
45,286,fs,False,,0.0,0.0
45,286,igh,False,,0.0,0.0
45,287,sp,False,,0.0,0.0
45,287,als,False,,0.0,0.0
45,287,fs,False,,0.0,0.0
45,287,igh,False,,0.0,0.0
45,288,sp,False,,0.0,0.0
45,288,als,False,,0.0,0.0
45,288,fs,False,,0.0,0.0
45,288,igh,False,,0.0,0.0
45,289,sp,False,,0.0,0.0
45,289,als,False,,0.0,0.0
45,289,fs,False,,0.0,0.0
45,289,igh,False,,0.0,0.0
45,290,sp,False,,0.0,0.0
45,290,als,False,,0.0,0.0
45,290,fs,False,,0.0,0.0
45,290,igh,False,,0.0,0.0
45,291,sp,False,,0.0,0.0
45,291,als,False,,0.0,0.0
45,291,fs,False,,0.0,0.0
45,291,igh,False,,0.0,0.0
45,292,sp,False,,0.0,0.0
45,292,als,False,,0.0,0.0
45,292,fs,False,,0.0,0.0
45,292,igh,False,,0.0,0.0
45,293,sp,False,,0.0,0.0
45,293,als,False,,0.0,0.0
45,293,fs,False,,0.0,0.0
45,293,igh,False,,0.0,0.0
45,294,sp,False,,0.0,0.0
45,294,als,False,,0.0,0.0
45,294,fs,False,,0.0,0.0
45,294,igh,False,,0.0,0.0
45,295,sp,False,,0.0,0.0
45,295,als,False,,0.0,0.0
45,295,fs,False,,0.0,0.0
45,295,igh,False,,0.0,0.0
45,296,sp,False,,0.0,0.0
45,296,als,False,,0.0,0.0
45,296,fs,False,,0.0,0.0
45,296,igh,False,,0.0,0.0
45,297,sp,False,,0.0,0.0
45,297,als,False,,0.0,0.0
45,297,fs,False,,0.0,0.0
45,297,igh,False,,0.0,0.0
45,298,sp,False,,0.0,0.0
45,298,als,False,,0.0,0.0
45,298,fs,False,,0.0,0.0
45,298,igh,False,,0.0,0.0
45,299,sp,False,,0.0,0.0
45,299,als,False,,0.0,0.0
45,299,fs,False,,0.0,0.0
45,299,igh,False,,0.0,0.0
45,300,sp,False,,0.0,0.0
45,300,als,False,,0.0,0.0
45,300,fs,False,,0.0,0.0
45,300,igh,False,,0.0,0.0
45,301,sp,False,,0.0,0.0
45,301,als,False,,0.0,0.0
45,301,fs,False,,0.0,0.0
45,301,igh,False,,0.0,0.0
45,302,sp,False,,0.0,0.0
45,302,als,False,,0.0,0.0
45,302,fs,False,,0.0,0.0
45,302,igh,False,,0.0,0.0
45,303,sp,False,,0.0,0.0
45,303,als,False,,0.0,0.0
45,303,fs,False,,0.0,0.0
45,303,igh,False,,0.0,0.0
45,304,sp,False,,0.0,0.0
45,304,als,False,,0.0,0.0
45,304,fs,False,,0.0,0.0
45,304,igh,False,,0.0,0.0
45,305,sp,False,,0.0,0.0
45,305,als,False,,0.0,0.0
45,305,fs,False,,0.0,0.0
45,305,igh,False,,0.0,0.0
45,306,sp,False,,0.0,0.0
45,306,als,False,,0.0,0.0
45,306,fs,False,,0.0,0.0
45,306,igh,False,,0.0,0.0
45,307,sp,False,,0.0,0.0
45,307,als,False,,0.0,0.0
45,307,fs,False,,0.0,0.0
45,307,igh,False,,0.0,0.0
45,308,sp,False,,0.0,0.0
45,308,als,False,,0.0,0.0
45,308,fs,False,,0.0,0.0
45,308,igh,False,,0.0,0.0
45,309,sp,False,,0.0,0.0
45,309,als,False,,0.0,0.0
45,309,fs,False,,0.0,0.0
45,309,igh,False,,0.0,0.0
45,310,sp,False,,0.0,0.0
45,310,als,False,,0.0,0.0
45,310,fs,False,,0.0,0.0
45,310,igh,False,,0.0,0.0
45,311,sp,False,,0.0,0.0
45,311,als,False,,0.0,0.0
45,311,fs,False,,0.0,0.0
45,311,igh,False,,0.0,0.0
45,312,sp,False,,0.0,0.0
45,312,als,False,,0.0,0.0
45,312,fs,False,,0.0,0.0
45,312,igh,False,,0.0,0.0
45,313,sp,False,,0.0,0.0
45,313,als,False,,0.0,0.0
45,313,fs,False,,0.0,0.0
45,313,igh,False,,0.0,0.0
45,314,sp,False,,0.0,0.0
45,314,als,False,,0.0,0.0
45,314,fs,False,,0.0,0.0
45,314,igh,False,,0.0,0.0
45,315,sp,False,,0.0,0.0
45,315,als,False,,0.0,0.0
45,315,fs,False,,0.0,0.0
45,315,igh,False,,0.0,0.0
45,316,sp,False,,0.0,0.0
45,316,als,False,,0.0,0.0
45,316,fs,False,,0.0,0.0
45,316,igh,False,,0.0,0.0
45,317,sp,False,,0.0,0.0
45,317,als,False,,0.0,0.0
45,317,fs,False,,0.0,0.0
45,317,igh,False,,0.0,0.0
45,318,sp,False,,0.0,0.0
45,318,als,False,,0.0,0.0
45,318,fs,False,,0.0,0.0
45,318,igh,False,,0.0,0.0
45,319,sp,False,,0.0,0.0
45,319,als,False,,0.0,0.0
45,319,fs,False,,0.0,0.0
45,319,igh,False,,0.0,0.0
45,320,sp,False,,0.0,0.0
45,320,als,False,,0.0,0.0
45,320,fs,False,,0.0,0.0
45,320,igh,False,,0.0,0.0
46,0,sp,False,,0.0,0.0
46,0,als,False,,0.0,0.0
46,0,fs,False,,0.0,0.0
46,0,igh,False,,0.0,0.0
46,1,sp,False,,0.0,0.0
46,1,als,False,,0.0,0.0
46,1,fs,False,,0.0,0.0
46,1,igh,False,,0.0,0.0
46,2,sp,False,,0.0,0.4
46,2,als,True,a4,0.4,0.4
46,2,fs,False,,0.0,0.4
46,2,igh,False,,0.0,0.4
46,3,sp,False,,0.0,0.4
46,3,als,True,a4,0.4,0.4
46,3,fs,False,,0.0,0.4
46,3,igh,False,,0.0,0.4
46,4,sp,False,,0.0,0.0
46,4,als,False,,0.0,0.0
46,4,fs,False,,0.0,0.0
46,4,igh,False,,0.0,0.0
46,5,sp,False,,0.0,0.0
46,5,als,False,,0.0,0.0
46,5,fs,False,,0.0,0.0
46,5,igh,False,,0.0,0.0
46,6,sp,False,,0.0,0.0
46,6,als,False,,0.0,0.0
46,6,fs,False,,0.0,0.0
46,6,igh,False,,0.0,0.0
46,7,sp,False,,0.0,0.0
46,7,als,False,,0.0,0.0
46,7,fs,False,,0.0,0.0
46,7,igh,False,,0.0,0.0
46,8,sp,False,,0.0,0.0
46,8,als,False,,0.0,0.0
46,8,fs,False,,0.0,0.0
46,8,igh,False,,0.0,0.0
46,9,sp,False,,0.0,0.4
46,9,als,True,a4,0.4,0.4
46,9,fs,False,,0.0,0.4
46,9,igh,False,,0.0,0.4
46,10,sp,False,,0.0,0.0
46,10,als,False,,0.0,0.0
46,10,fs,False,,0.0,0.0
46,10,igh,False,,0.0,0.0
46,11,sp,False,,0.0,0.0
46,11,als,False,,0.0,0.0
46,11,fs,False,,0.0,0.0
46,11,igh,False,,0.0,0.0
46,12,sp,False,,0.0,0.0
46,12,als,False,,0.0,0.0
46,12,fs,False,,0.0,0.0
46,12,igh,False,,0.0,0.0
46,13,sp,False,,0.0,0.0
46,13,als,False,,0.0,0.0
46,13,fs,False,,0.0,0.0
46,13,igh,False,,0.0,0.0
46,14,sp,False,,0.0,0.0
46,14,als,False,,0.0,0.0
46,14,fs,False,,0.0,0.0
46,14,igh,False,,0.0,0.0
46,15,sp,False,,0.0,0.4
46,15,als,True,a4,0.4,0.4
46,15,fs,False,,0.0,0.4
46,15,igh,False,,0.0,0.4
46,16,sp,False,,0.0,0.0
46,16,als,False,,0.0,0.0
46,16,fs,False,,0.0,0.0
46,16,igh,False,,0.0,0.0
46,17,sp,False,,0.0,0.0
46,17,als,False,,0.0,0.0
46,17,fs,False,,0.0,0.0
46,17,igh,False,,0.0,0.0
46,18,sp,False,,0.0,0.0
46,18,als,False,,0.0,0.0
46,18,fs,False,,0.0,0.0
46,18,igh,False,,0.0,0.0
46,19,sp,False,,0.0,0.4
46,19,als,True,a4,0.4,0.4
46,19,fs,False,,0.0,0.4
46,19,igh,False,,0.0,0.4
46,20,sp,False,,0.0,0.0
46,20,als,False,,0.0,0.0
46,20,fs,False,,0.0,0.0
46,20,igh,False,,0.0,0.0
46,21,sp,False,,0.0,0.0
46,21,als,False,,0.0,0.0
46,21,fs,False,,0.0,0.0
46,21,igh,False,,0.0,0.0
46,22,sp,False,,0.0,0.0
46,22,als,False,,0.0,0.0
46,22,fs,False,,0.0,0.0
46,22,igh,False,,0.0,0.0
46,23,sp,False,,0.0,0.0
46,23,als,False,,0.0,0.0
46,23,fs,False,,0.0,0.0
46,23,igh,False,,0.0,0.0
46,24,sp,False,,0.0,0.4
46,24,als,True,a4,0.4,0.4
46,24,fs,False,,0.0,0.4
46,24,igh,False,,0.0,0.4
46,25,sp,False,,0.0,0.0
46,25,als,False,,0.0,0.0
46,25,fs,False,,0.0,0.0
46,25,igh,False,,0.0,0.0
46,26,sp,False,,0.0,0.0
46,26,als,False,,0.0,0.0
46,26,fs,False,,0.0,0.0
46,26,igh,False,,0.0,0.0
46,27,sp,False,,0.0,0.0
46,27,als,False,,0.0,0.0
46,27,fs,False,,0.0,0.0
46,27,igh,False,,0.0,0.0
46,28,sp,False,,0.0,0.0
46,28,als,False,,0.0,0.0
46,28,fs,False,,0.0,0.0
46,28,igh,False,,0.0,0.0
46,29,sp,False,,0.0,0.0
46,29,als,False,,0.0,0.0
46,29,fs,False,,0.0,0.0
46,29,igh,False,,0.0,0.0
46,30,sp,False,,0.0,0.0
46,30,als,False,,0.0,0.0
46,30,fs,False,,0.0,0.0
46,30,igh,False,,0.0,0.0
46,31,sp,False,,0.0,0.0
46,31,als,False,,0.0,0.0
46,31,fs,False,,0.0,0.0
46,31,igh,False,,0.0,0.0
46,32,sp,False,,0.0,0.0
46,32,als,False,,0.0,0.0
46,32,fs,False,,0.0,0.0
46,32,igh,False,,0.0,0.0
46,33,sp,False,,0.0,0.4
46,33,als,True,a4,0.4,0.4
46,33,fs,False,,0.0,0.4
46,33,igh,False,,0.0,0.4
46,34,sp,False,,0.0,0.0
46,34,als,False,,0.0,0.0
46,34,fs,False,,0.0,0.0
46,34,igh,False,,0.0,0.0
46,35,sp,False,,0.0,0.0
46,35,als,False,,0.0,0.0
46,35,fs,False,,0.0,0.0
46,35,igh,False,,0.0,0.0
46,36,sp,False,,0.0,0.0
46,36,als,False,,0.0,0.0
46,36,fs,False,,0.0,0.0
46,36,igh,False,,0.0,0.0
46,37,sp,False,,0.0,0.4
46,37,als,True,a4,0.4,0.4
46,37,fs,False,,0.0,0.4
46,37,igh,False,,0.0,0.4
46,38,sp,False,,0.0,0.0
46,38,als,False,,0.0,0.0
46,38,fs,False,,0.0,0.0
46,38,igh,False,,0.0,0.0
46,39,sp,False,,0.0,0.0
46,39,als,False,,0.0,0.0
46,39,fs,False,,0.0,0.0
46,39,igh,False,,0.0,0.0
46,40,sp,False,,0.0,0.4
46,40,als,True,a4,0.4,0.4
46,40,fs,False,,0.0,0.4
46,40,igh,False,,0.0,0.4
46,41,sp,False,,0.0,0.0
46,41,als,False,,0.0,0.0
46,41,fs,False,,0.0,0.0
46,41,igh,False,,0.0,0.0
46,42,sp,False,,0.0,0.0
46,42,als,False,,0.0,0.0
46,42,fs,False,,0.0,0.0
46,42,igh,False,,0.0,0.0
46,43,sp,False,,0.0,0.0
46,43,als,False,,0.0,0.0
46,43,fs,False,,0.0,0.0
46,43,igh,False,,0.0,0.0
46,44,sp,False,,0.0,0.0
46,44,als,False,,0.0,0.0
46,44,fs,False,,0.0,0.0
46,44,igh,False,,0.0,0.0
46,45,sp,False,,0.0,0.0
46,45,als,False,,0.0,0.0
46,45,fs,False,,0.0,0.0
46,45,igh,False,,0.0,0.0
46,46,sp,False,,0.0,0.0
46,46,als,False,,0.0,0.0
46,46,fs,False,,0.0,0.0
46,46,igh,False,,0.0,0.0
46,47,sp,False,,0.0,0.0
46,47,als,False,,0.0,0.0
46,47,fs,False,,0.0,0.0
46,47,igh,False,,0.0,0.0
46,48,sp,False,,0.0,0.0
46,48,als,False,,0.0,0.0
46,48,fs,False,,0.0,0.0
46,48,igh,False,,0.0,0.0
46,49,sp,False,,0.0,0.0
46,49,als,False,,0.0,0.0
46,49,fs,False,,0.0,0.0
46,49,igh,False,,0.0,0.0
46,50,sp,False,,0.0,0.0
46,50,als,False,,0.0,0.0
46,50,fs,False,,0.0,0.0
46,50,igh,False,,0.0,0.0
46,51,sp,False,,0.0,0.0
46,51,als,False,,0.0,0.0
46,51,fs,False,,0.0,0.0
46,51,igh,False,,0.0,0.0
46,52,sp,False,,0.0,0.0
46,52,als,False,,0.0,0.0
46,52,fs,False,,0.0,0.0
46,52,igh,False,,0.0,0.0
46,53,sp,False,,0.0,0.0
46,53,als,False,,0.0,0.0
46,53,fs,False,,0.0,0.0
46,53,igh,False,,0.0,0.0
46,54,sp,False,,0.0,0.0
46,54,als,False,,0.0,0.0
46,54,fs,False,,0.0,0.0
46,54,igh,False,,0.0,0.0
46,55,sp,False,,0.0,0.4
46,55,als,True,a4,0.4,0.4
46,55,fs,False,,0.0,0.4
46,55,igh,False,,0.0,0.4
46,56,sp,False,,0.0,0.0
46,56,als,False,,0.0,0.0
46,56,fs,False,,0.0,0.0
46,56,igh,False,,0.0,0.0
46,57,sp,False,,0.0,0.0
46,57,als,False,,0.0,0.0
46,57,fs,False,,0.0,0.0
46,57,igh,False,,0.0,0.0
46,58,sp,False,,0.0,0.0
46,58,als,False,,0.0,0.0
46,58,fs,False,,0.0,0.0
46,58,igh,False,,0.0,0.0
46,59,sp,False,,0.0,0.0
46,59,als,False,,0.0,0.0
46,59,fs,False,,0.0,0.0
46,59,igh,False,,0.0,0.0
46,60,sp,False,,0.0,0.0
46,60,als,False,,0.0,0.0
46,60,fs,False,,0.0,0.0
46,60,igh,False,,0.0,0.0
46,61,sp,False,,0.0,0.4
46,61,als,True,a4,0.4,0.4
46,61,fs,False,,0.0,0.4
46,61,igh,False,,0.0,0.4
46,62,sp,False,,0.0,0.0
46,62,als,False,,0.0,0.0
46,62,fs,False,,0.0,0.0
46,62,igh,False,,0.0,0.0
46,63,sp,False,,0.0,0.0
46,63,als,False,,0.0,0.0
46,63,fs,False,,0.0,0.0
46,63,igh,False,,0.0,0.0
46,64,sp,False,,0.0,0.0
46,64,als,False,,0.0,0.0
46,64,fs,False,,0.0,0.0
46,64,igh,False,,0.0,0.0
46,65,sp,False,,0.0,0.0
46,65,als,False,,0.0,0.0
46,65,fs,False,,0.0,0.0
46,65,igh,False,,0.0,0.0
46,66,sp,False,,0.0,0.0
46,66,als,False,,0.0,0.0
46,66,fs,False,,0.0,0.0
46,66,igh,False,,0.0,0.0
46,67,sp,False,,0.0,0.0
46,67,als,False,,0.0,0.0
46,67,fs,False,,0.0,0.0
46,67,igh,False,,0.0,0.0
46,68,sp,False,,0.0,0.4
46,68,als,True,a4,0.4,0.4
46,68,fs,False,,0.0,0.4
46,68,igh,False,,0.0,0.4
46,69,sp,False,,0.0,0.0
46,69,als,False,,0.0,0.0
46,69,fs,False,,0.0,0.0
46,69,igh,False,,0.0,0.0
46,70,sp,False,,0.0,0.0
46,70,als,False,,0.0,0.0
46,70,fs,False,,0.0,0.0
46,70,igh,False,,0.0,0.0
46,71,sp,False,,0.0,0.0
46,71,als,False,,0.0,0.0
46,71,fs,False,,0.0,0.0
46,71,igh,False,,0.0,0.0
46,72,sp,True,a1,0.05,0.05
46,72,als,False,,0.0,0.05
46,72,fs,False,,0.0,0.05
46,72,igh,False,,0.0,0.05
46,73,sp,False,,0.0,0.0
46,73,als,False,,0.0,0.0
46,73,fs,False,,0.0,0.0
46,73,igh,False,,0.0,0.0
46,74,sp,False,,0.0,0.4
46,74,als,True,a4,0.4,0.4
46,74,fs,False,,0.0,0.4
46,74,igh,False,,0.0,0.4
46,75,sp,False,,0.0,0.0
46,75,als,False,,0.0,0.0
46,75,fs,False,,0.0,0.0
46,75,igh,False,,0.0,0.0
46,76,sp,False,,0.0,0.0
46,76,als,False,,0.0,0.0
46,76,fs,False,,0.0,0.0
46,76,igh,False,,0.0,0.0
46,77,sp,False,,0.0,0.0
46,77,als,False,,0.0,0.0
46,77,fs,False,,0.0,0.0
46,77,igh,False,,0.0,0.0
46,78,sp,False,,0.0,0.0
46,78,als,False,,0.0,0.0
46,78,fs,False,,0.0,0.0
46,78,igh,False,,0.0,0.0
46,79,sp,False,,0.0,0.05
46,79,als,False,,0.0,0.05
46,79,fs,False,,0.0,0.05
46,79,igh,True,a1,0.05,0.05
46,80,sp,False,,0.0,0.0
46,80,als,False,,0.0,0.0
46,80,fs,False,,0.0,0.0
46,80,igh,False,,0.0,0.0
46,81,sp,False,,0.0,0.0
46,81,als,False,,0.0,0.0
46,81,fs,False,,0.0,0.0
46,81,igh,False,,0.0,0.0
46,82,sp,False,,0.0,0.0
46,82,als,False,,0.0,0.0
46,82,fs,False,,0.0,0.0
46,82,igh,False,,0.0,0.0
46,83,sp,False,,0.0,0.4
46,83,als,True,a4,0.4,0.4
46,83,fs,False,,0.0,0.4
46,83,igh,False,,0.0,0.4
46,84,sp,False,,0.0,0.0
46,84,als,False,,0.0,0.0
46,84,fs,False,,0.0,0.0
46,84,igh,False,,0.0,0.0
46,85,sp,False,,0.0,0.0
46,85,als,False,,0.0,0.0
46,85,fs,False,,0.0,0.0
46,85,igh,False,,0.0,0.0
46,86,sp,False,,0.0,0.0
46,86,als,False,,0.0,0.0
46,86,fs,False,,0.0,0.0
46,86,igh,False,,0.0,0.0
46,87,sp,False,,0.0,0.0
46,87,als,False,,0.0,0.0
46,87,fs,False,,0.0,0.0
46,87,igh,False,,0.0,0.0
46,88,sp,False,,0.0,0.4
46,88,als,True,a4,0.4,0.4
46,88,fs,False,,0.0,0.4
46,88,igh,False,,0.0,0.4
46,89,sp,False,,0.0,0.0
46,89,als,False,,0.0,0.0
46,89,fs,False,,0.0,0.0
46,89,igh,False,,0.0,0.0
46,90,sp,False,,0.0,0.0
46,90,als,False,,0.0,0.0
46,90,fs,False,,0.0,0.0
46,90,igh,False,,0.0,0.0
46,91,sp,False,,0.0,0.4
46,91,als,True,a4,0.4,0.4
46,91,fs,False,,0.0,0.4
46,91,igh,False,,0.0,0.4
46,92,sp,False,,0.0,0.0
46,92,als,False,,0.0,0.0
46,92,fs,False,,0.0,0.0
46,92,igh,False,,0.0,0.0
46,93,sp,False,,0.0,0.0
46,93,als,False,,0.0,0.0
46,93,fs,False,,0.0,0.0
46,93,igh,False,,0.0,0.0
46,94,sp,False,,0.0,0.0
46,94,als,False,,0.0,0.0
46,94,fs,False,,0.0,0.0
46,94,igh,False,,0.0,0.0
46,95,sp,False,,0.0,0.0
46,95,als,False,,0.0,0.0
46,95,fs,False,,0.0,0.0
46,95,igh,False,,0.0,0.0
46,96,sp,False,,0.0,0.0
46,96,als,False,,0.0,0.0
46,96,fs,False,,0.0,0.0
46,96,igh,False,,0.0,0.0
46,97,sp,False,,0.0,0.0
46,97,als,False,,0.0,0.0
46,97,fs,False,,0.0,0.0
46,97,igh,False,,0.0,0.0
46,98,sp,False,,0.0,0.0
46,98,als,False,,0.0,0.0
46,98,fs,False,,0.0,0.0
46,98,igh,False,,0.0,0.0
46,99,sp,False,,0.0,0.0
46,99,als,False,,0.0,0.0
46,99,fs,False,,0.0,0.0
46,99,igh,False,,0.0,0.0
46,100,sp,False,,0.0,0.0
46,100,als,False,,0.0,0.0
46,100,fs,False,,0.0,0.0
46,100,igh,False,,0.0,0.0
46,101,sp,False,,0.0,0.0
46,101,als,False,,0.0,0.0
46,101,fs,False,,0.0,0.0
46,101,igh,False,,0.0,0.0
46,102,sp,False,,0.0,0.4
46,102,als,True,a4,0.4,0.4
46,102,fs,False,,0.0,0.4
46,102,igh,False,,0.0,0.4
46,103,sp,False,,0.0,0.0
46,103,als,False,,0.0,0.0
46,103,fs,False,,0.0,0.0
46,103,igh,False,,0.0,0.0
46,104,sp,False,,0.0,0.0
46,104,als,False,,0.0,0.0
46,104,fs,False,,0.0,0.0
46,104,igh,False,,0.0,0.0
46,105,sp,False,,0.0,0.0
46,105,als,False,,0.0,0.0
46,105,fs,False,,0.0,0.0
46,105,igh,False,,0.0,0.0
46,106,sp,False,,0.0,0.0
46,106,als,False,,0.0,0.0
46,106,fs,False,,0.0,0.0
46,106,igh,False,,0.0,0.0
46,107,sp,False,,0.0,0.0
46,107,als,False,,0.0,0.0
46,107,fs,False,,0.0,0.0
46,107,igh,False,,0.0,0.0
46,108,sp,False,,0.0,0.0
46,108,als,False,,0.0,0.0
46,108,fs,False,,0.0,0.0
46,108,igh,False,,0.0,0.0
46,109,sp,False,,0.0,0.0
46,109,als,False,,0.0,0.0
46,109,fs,False,,0.0,0.0
46,109,igh,False,,0.0,0.0
46,110,sp,False,,0.0,0.4
46,110,als,True,a4,0.4,0.4
46,110,fs,False,,0.0,0.4
46,110,igh,False,,0.0,0.4
46,111,sp,False,,0.0,0.0
46,111,als,False,,0.0,0.0
46,111,fs,False,,0.0,0.0
46,111,igh,False,,0.0,0.0
46,112,sp,False,,0.0,0.0
46,112,als,False,,0.0,0.0
46,112,fs,False,,0.0,0.0
46,112,igh,False,,0.0,0.0
46,113,sp,False,,0.0,0.0
46,113,als,False,,0.0,0.0
46,113,fs,False,,0.0,0.0
46,113,igh,False,,0.0,0.0
46,114,sp,False,,0.0,0.0
46,114,als,False,,0.0,0.0
46,114,fs,False,,0.0,0.0
46,114,igh,False,,0.0,0.0
46,115,sp,True,a2,0.15,0.15
46,115,als,False,,0.0,0.15
46,115,fs,True,a1,0.05,0.15
46,115,igh,False,,0.0,0.15
46,116,sp,False,,0.0,0.0
46,116,als,False,,0.0,0.0
46,116,fs,False,,0.0,0.0
46,116,igh,False,,0.0,0.0
46,117,sp,False,,0.0,0.4
46,117,als,True,a4,0.4,0.4
46,117,fs,False,,0.0,0.4
46,117,igh,False,,0.0,0.4
46,118,sp,False,,0.0,0.0
46,118,als,False,,0.0,0.0
46,118,fs,False,,0.0,0.0
