cycle_id,node_id,agent,gate_fired,action,delta,final_delta
1,194,sp,False,,0.0,0.0
1,194,als,False,,0.0,0.0
1,194,fs,True,a0,0.0,0.0
1,194,igh,False,,0.0,0.0
1,195,sp,False,,0.0,0.0
1,195,als,False,,0.0,0.0
1,195,fs,False,,0.0,0.0
1,195,igh,False,,0.0,0.0
1,196,sp,False,,0.0,0.0
1,196,als,False,,0.0,0.0
1,196,fs,False,,0.0,0.0
1,196,igh,False,,0.0,0.0
1,197,sp,False,,0.0,0.0
1,197,als,False,,0.0,0.0
1,197,fs,False,,0.0,0.0
1,197,igh,False,,0.0,0.0
1,198,sp,False,,0.0,0.0
1,198,als,False,,0.0,0.0
1,198,fs,True,a0,0.0,0.0
1,198,igh,False,,0.0,0.0
1,199,sp,False,,0.0,0.0
1,199,als,False,,0.0,0.0
1,199,fs,False,,0.0,0.0
1,199,igh,False,,0.0,0.0
1,200,sp,False,,0.0,0.0
1,200,als,False,,0.0,0.0
1,200,fs,False,,0.0,0.0
1,200,igh,False,,0.0,0.0
1,201,sp,False,,0.0,0.0
1,201,als,False,,0.0,0.0
1,201,fs,False,,0.0,0.0
1,201,igh,False,,0.0,0.0
1,202,sp,False,,0.0,0.0
1,202,als,False,,0.0,0.0
1,202,fs,False,,0.0,0.0
1,202,igh,False,,0.0,0.0
1,203,sp,False,,0.0,0.0
1,203,als,False,,0.0,0.0
1,203,fs,False,,0.0,0.0
1,203,igh,False,,0.0,0.0
1,204,sp,False,,0.0,0.0
1,204,als,False,,0.0,0.0
1,204,fs,False,,0.0,0.0
1,204,igh,False,,0.0,0.0
1,205,sp,False,,0.0,0.0
1,205,als,False,,0.0,0.0
1,205,fs,False,,0.0,0.0
1,205,igh,False,,0.0,0.0
1,206,sp,False,,0.0,0.0
1,206,als,False,,0.0,0.0
1,206,fs,False,,0.0,0.0
1,206,igh,False,,0.0,0.0
1,207,sp,False,,0.0,0.0
1,207,als,False,,0.0,0.0
1,207,fs,False,,0.0,0.0
1,207,igh,False,,0.0,0.0
1,208,sp,False,,0.0,0.0
1,208,als,False,,0.0,0.0
1,208,fs,False,,0.0,0.0
1,208,igh,False,,0.0,0.0
1,209,sp,False,,0.0,0.0
1,209,als,False,,0.0,0.0
1,209,fs,False,,0.0,0.0
1,209,igh,False,,0.0,0.0
1,210,sp,False,,0.0,0.0
1,210,als,False,,0.0,0.0
1,210,fs,False,,0.0,0.0
1,210,igh,False,,0.0,0.0
1,211,sp,False,,0.0,0.0
1,211,als,False,,0.0,0.0
1,211,fs,False,,0.0,0.0
1,211,igh,False,,0.0,0.0
1,212,sp,False,,0.0,0.0
1,212,als,False,,0.0,0.0
1,212,fs,False,,0.0,0.0
1,212,igh,False,,0.0,0.0
1,213,sp,False,,0.0,0.0
1,213,als,False,,0.0,0.0
1,213,fs,False,,0.0,0.0
1,213,igh,False,,0.0,0.0
1,214,sp,False,,0.0,0.0
1,214,als,False,,0.0,0.0
1,214,fs,False,,0.0,0.0
1,214,igh,False,,0.0,0.0
1,215,sp,False,,0.0,0.0
1,215,als,False,,0.0,0.0
1,215,fs,False,,0.0,0.0
1,215,igh,False,,0.0,0.0
1,216,sp,False,,0.0,0.0
1,216,als,False,,0.0,0.0
1,216,fs,False,,0.0,0.0
1,216,igh,False,,0.0,0.0
1,217,sp,False,,0.0,0.0
1,217,als,False,,0.0,0.0
1,217,fs,False,,0.0,0.0
1,217,igh,False,,0.0,0.0
1,218,sp,False,,0.0,0.0
1,218,als,False,,0.0,0.0
1,218,fs,False,,0.0,0.0
1,218,igh,False,,0.0,0.0
1,219,sp,False,,0.0,0.0
1,219,als,False,,0.0,0.0
1,219,fs,False,,0.0,0.0
1,219,igh,False,,0.0,0.0
1,220,sp,False,,0.0,0.0
1,220,als,False,,0.0,0.0
1,220,fs,False,,0.0,0.0
1,220,igh,False,,0.0,0.0
1,221,sp,False,,0.0,0.0
1,221,als,False,,0.0,0.0
1,221,fs,False,,0.0,0.0
1,221,igh,False,,0.0,0.0
1,222,sp,False,,0.0,0.0
1,222,als,False,,0.0,0.0
1,222,fs,False,,0.0,0.0
1,222,igh,False,,0.0,0.0
1,223,sp,False,,0.0,0.0
1,223,als,False,,0.0,0.0
1,223,fs,False,,0.0,0.0
1,223,igh,False,,0.0,0.0
1,224,sp,False,,0.0,0.0
1,224,als,False,,0.0,0.0
1,224,fs,False,,0.0,0.0
1,224,igh,False,,0.0,0.0
1,225,sp,False,,0.0,0.0
1,225,als,False,,0.0,0.0
1,225,fs,False,,0.0,0.0
1,225,igh,False,,0.0,0.0
1,226,sp,False,,0.0,0.0
1,226,als,False,,0.0,0.0
1,226,fs,False,,0.0,0.0
1,226,igh,False,,0.0,0.0
1,227,sp,False,,0.0,0.0
1,227,als,False,,0.0,0.0
1,227,fs,False,,0.0,0.0
1,227,igh,False,,0.0,0.0
1,228,sp,False,,0.0,0.0
1,228,als,False,,0.0,0.0
1,228,fs,False,,0.0,0.0
1,228,igh,False,,0.0,0.0
1,229,sp,False,,0.0,0.0
1,229,als,False,,0.0,0.0
1,229,fs,False,,0.0,0.0
1,229,igh,False,,0.0,0.0
1,230,sp,False,,0.0,0.0
1,230,als,False,,0.0,0.0
1,230,fs,False,,0.0,0.0
1,230,igh,False,,0.0,0.0
1,231,sp,False,,0.0,0.0
1,231,als,False,,0.0,0.0
1,231,fs,False,,0.0,0.0
1,231,igh,False,,0.0,0.0
1,232,sp,False,,0.0,0.0
1,232,als,False,,0.0,0.0
1,232,fs,False,,0.0,0.0
1,232,igh,False,,0.0,0.0
1,233,sp,False,,0.0,0.0
1,233,als,False,,0.0,0.0
1,233,fs,False,,0.0,0.0
1,233,igh,False,,0.0,0.0
1,234,sp,False,,0.0,0.0
1,234,als,False,,0.0,0.0
1,234,fs,False,,0.0,0.0
1,234,igh,False,,0.0,0.0
1,235,sp,False,,0.0,0.0
1,235,als,False,,0.0,0.0
1,235,fs,False,,0.0,0.0
1,235,igh,False,,0.0,0.0
1,236,sp,False,,0.0,0.0
1,236,als,False,,0.0,0.0
1,236,fs,False,,0.0,0.0
1,236,igh,False,,0.0,0.0
1,237,sp,False,,0.0,0.0
1,237,als,False,,0.0,0.0
1,237,fs,False,,0.0,0.0
1,237,igh,False,,0.0,0.0
1,238,sp,False,,0.0,0.0
1,238,als,False,,0.0,0.0
1,238,fs,False,,0.0,0.0
1,238,igh,False,,0.0,0.0
1,239,sp,True,a2,0.15,0.15
1,239,als,False,,0.0,0.15
1,239,fs,True,a0,0.0,0.15
1,239,igh,False,,0.0,0.15
1,240,sp,False,,0.0,0.0
1,240,als,False,,0.0,0.0
1,240,fs,True,a0,0.0,0.0
1,240,igh,False,,0.0,0.0
1,241,sp,False,,0.0,0.0
1,241,als,False,,0.0,0.0
1,241,fs,False,,0.0,0.0
1,241,igh,False,,0.0,0.0
1,242,sp,False,,0.0,0.0
1,242,als,False,,0.0,0.0
1,242,fs,False,,0.0,0.0
1,242,igh,False,,0.0,0.0
1,243,sp,False,,0.0,0.0
1,243,als,False,,0.0,0.0
1,243,fs,False,,0.0,0.0
1,243,igh,False,,0.0,0.0
1,244,sp,False,,0.0,0.0
1,244,als,False,,0.0,0.0
1,244,fs,False,,0.0,0.0
1,244,igh,False,,0.0,0.0
1,245,sp,False,,0.0,0.0
1,245,als,False,,0.0,0.0
1,245,fs,False,,0.0,0.0
1,245,igh,False,,0.0,0.0
1,246,sp,False,,0.0,0.0
1,246,als,False,,0.0,0.0
1,246,fs,False,,0.0,0.0
1,246,igh,False,,0.0,0.0
1,247,sp,False,,0.0,0.0
1,247,als,False,,0.0,0.0
1,247,fs,True,a0,0.0,0.0
1,247,igh,False,,0.0,0.0
1,248,sp,False,,0.0,0.0
1,248,als,False,,0.0,0.0
1,248,fs,True,a0,0.0,0.0
1,248,igh,False,,0.0,0.0
1,249,sp,False,,0.0,0.0
1,249,als,False,,0.0,0.0
1,249,fs,False,,0.0,0.0
1,249,igh,False,,0.0,0.0
1,250,sp,False,,0.0,0.0
1,250,als,False,,0.0,0.0
1,250,fs,False,,0.0,0.0
1,250,igh,False,,0.0,0.0
1,251,sp,False,,0.0,0.0
1,251,als,False,,0.0,0.0
1,251,fs,True,a0,0.0,0.0
1,251,igh,False,,0.0,0.0
1,252,sp,False,,0.0,0.0
1,252,als,False,,0.0,0.0
1,252,fs,True,a0,0.0,0.0
1,252,igh,False,,0.0,0.0
1,253,sp,False,,0.0,0.0
1,253,als,False,,0.0,0.0
1,253,fs,False,,0.0,0.0
1,253,igh,False,,0.0,0.0
1,254,sp,False,,0.0,0.0
1,254,als,False,,0.0,0.0
1,254,fs,False,,0.0,0.0
1,254,igh,False,,0.0,0.0
1,255,sp,False,,0.0,0.0
1,255,als,False,,0.0,0.0
1,255,fs,False,,0.0,0.0
1,255,igh,False,,0.0,0.0
1,256,sp,False,,0.0,0.0
1,256,als,False,,0.0,0.0
1,256,fs,False,,0.0,0.0
1,256,igh,False,,0.0,0.0
1,257,sp,False,,0.0,0.0
1,257,als,False,,0.0,0.0
1,257,fs,False,,0.0,0.0
1,257,igh,False,,0.0,0.0
1,258,sp,False,,0.0,0.0
1,258,als,False,,0.0,0.0
1,258,fs,False,,0.0,0.0
1,258,igh,False,,0.0,0.0
1,259,sp,False,,0.0,0.0
1,259,als,False,,0.0,0.0
1,259,fs,False,,0.0,0.0
1,259,igh,False,,0.0,0.0
1,260,sp,False,,0.0,0.0
1,260,als,False,,0.0,0.0
1,260,fs,False,,0.0,0.0
1,260,igh,False,,0.0,0.0
1,261,sp,False,,0.0,0.0
1,261,als,False,,0.0,0.0
1,261,fs,False,,0.0,0.0
1,261,igh,False,,0.0,0.0
1,262,sp,False,,0.0,0.0
1,262,als,False,,0.0,0.0
1,262,fs,False,,0.0,0.0
1,262,igh,False,,0.0,0.0
1,263,sp,False,,0.0,0.0
1,263,als,False,,0.0,0.0
1,263,fs,True,a0,0.0,0.0
1,263,igh,False,,0.0,0.0
1,264,sp,False,,0.0,0.0
1,264,als,False,,0.0,0.0
1,264,fs,False,,0.0,0.0
1,264,igh,False,,0.0,0.0
1,265,sp,False,,0.0,0.0
1,265,als,False,,0.0,0.0
1,265,fs,False,,0.0,0.0
1,265,igh,False,,0.0,0.0
1,266,sp,False,,0.0,0.0
1,266,als,False,,0.0,0.0
1,266,fs,False,,0.0,0.0
1,266,igh,False,,0.0,0.0
1,267,sp,False,,0.0,0.0
1,267,als,False,,0.0,0.0
1,267,fs,False,,0.0,0.0
1,267,igh,False,,0.0,0.0
1,268,sp,False,,0.0,0.0
1,268,als,False,,0.0,0.0
1,268,fs,False,,0.0,0.0
1,268,igh,False,,0.0,0.0
1,269,sp,False,,0.0,0.0
1,269,als,False,,0.0,0.0
1,269,fs,False,,0.0,0.0
1,269,igh,False,,0.0,0.0
1,270,sp,False,,0.0,0.0
1,270,als,False,,0.0,0.0
1,270,fs,False,,0.0,0.0
1,270,igh,False,,0.0,0.0
1,271,sp,False,,0.0,0.0
1,271,als,False,,0.0,0.0
1,271,fs,False,,0.0,0.0
1,271,igh,False,,0.0,0.0
1,272,sp,False,,0.0,0.0
1,272,als,False,,0.0,0.0
1,272,fs,False,,0.0,0.0
1,272,igh,False,,0.0,0.0
1,273,sp,False,,0.0,0.0
1,273,als,False,,0.0,0.0
1,273,fs,False,,0.0,0.0
1,273,igh,False,,0.0,0.0
1,274,sp,False,,0.0,0.0
1,274,als,False,,0.0,0.0
1,274,fs,False,,0.0,0.0
1,274,igh,False,,0.0,0.0
1,275,sp,False,,0.0,0.0
1,275,als,False,,0.0,0.0
1,275,fs,False,,0.0,0.0
1,275,igh,False,,0.0,0.0
1,276,sp,False,,0.0,0.0
1,276,als,False,,0.0,0.0
1,276,fs,False,,0.0,0.0
1,276,igh,False,,0.0,0.0
1,277,sp,False,,0.0,0.0
1,277,als,False,,0.0,0.0
1,277,fs,False,,0.0,0.0
1,277,igh,False,,0.0,0.0
1,278,sp,False,,0.0,0.0
1,278,als,False,,0.0,0.0
1,278,fs,False,,0.0,0.0
1,278,igh,False,,0.0,0.0
1,279,sp,False,,0.0,0.0
1,279,als,False,,0.0,0.0
1,279,fs,False,,0.0,0.0
1,279,igh,False,,0.0,0.0
1,280,sp,False,,0.0,0.0
1,280,als,False,,0.0,0.0
1,280,fs,False,,0.0,0.0
1,280,igh,False,,0.0,0.0
1,281,sp,False,,0.0,0.0
1,281,als,False,,0.0,0.0
1,281,fs,False,,0.0,0.0
1,281,igh,False,,0.0,0.0
1,282,sp,False,,0.0,0.0
1,282,als,False,,0.0,0.0
1,282,fs,False,,0.0,0.0
1,282,igh,False,,0.0,0.0
1,283,sp,False,,0.0,0.0
1,283,als,False,,0.0,0.0
1,283,fs,False,,0.0,0.0
1,283,igh,False,,0.0,0.0
1,284,sp,False,,0.0,0.0
1,284,als,False,,0.0,0.0
1,284,fs,False,,0.0,0.0
1,284,igh,False,,0.0,0.0
1,285,sp,False,,0.0,0.0
1,285,als,False,,0.0,0.0
1,285,fs,False,,0.0,0.0
1,285,igh,False,,0.0,0.0
1,286,sp,False,,0.0,0.0
1,286,als,False,,0.0,0.0
1,286,fs,False,,0.0,0.0
1,286,igh,False,,0.0,0.0
1,287,sp,False,,0.0,0.0
1,287,als,False,,0.0,0.0
1,287,fs,False,,0.0,0.0
1,287,igh,False,,0.0,0.0
1,288,sp,False,,0.0,0.0
1,288,als,False,,0.0,0.0
1,288,fs,False,,0.0,0.0
1,288,igh,False,,0.0,0.0
1,289,sp,False,,0.0,0.0
1,289,als,False,,0.0,0.0
1,289,fs,False,,0.0,0.0
1,289,igh,False,,0.0,0.0
1,290,sp,False,,0.0,0.0
1,290,als,False,,0.0,0.0
1,290,fs,False,,0.0,0.0
1,290,igh,False,,0.0,0.0
1,291,sp,False,,0.0,0.0
1,291,als,False,,0.0,0.0
1,291,fs,False,,0.0,0.0
1,291,igh,False,,0.0,0.0
1,292,sp,False,,0.0,0.0
1,292,als,False,,0.0,0.0
1,292,fs,False,,0.0,0.0
1,292,igh,False,,0.0,0.0
1,293,sp,False,,0.0,0.0
1,293,als,False,,0.0,0.0
1,293,fs,False,,0.0,0.0
1,293,igh,False,,0.0,0.0
1,294,sp,False,,0.0,0.0
1,294,als,False,,0.0,0.0
1,294,fs,False,,0.0,0.0
1,294,igh,False,,0.0,0.0
1,295,sp,False,,0.0,0.0
1,295,als,False,,0.0,0.0
1,295,fs,False,,0.0,0.0
1,295,igh,False,,0.0,0.0
1,296,sp,False,,0.0,0.0
1,296,als,False,,0.0,0.0
1,296,fs,False,,0.0,0.0
1,296,igh,False,,0.0,0.0
1,297,sp,False,,0.0,0.0
1,297,als,False,,0.0,0.0
1,297,fs,False,,0.0,0.0
1,297,igh,False,,0.0,0.0
1,298,sp,False,,0.0,0.0
1,298,als,False,,0.0,0.0
1,298,fs,False,,0.0,0.0
1,298,igh,False,,0.0,0.0
1,299,sp,False,,0.0,0.0
1,299,als,False,,0.0,0.0
1,299,fs,False,,0.0,0.0
1,299,igh,False,,0.0,0.0
1,300,sp,False,,0.0,0.0
1,300,als,False,,0.0,0.0
1,300,fs,False,,0.0,0.0
1,300,igh,False,,0.0,0.0
1,301,sp,False,,0.0,0.0
1,301,als,False,,0.0,0.0
1,301,fs,False,,0.0,0.0
1,301,igh,False,,0.0,0.0
1,302,sp,False,,0.0,0.0
1,302,als,False,,0.0,0.0
1,302,fs,False,,0.0,0.0
1,302,igh,False,,0.0,0.0
1,303,sp,False,,0.0,0.0
1,303,als,False,,0.0,0.0
1,303,fs,False,,0.0,0.0
1,303,igh,False,,0.0,0.0
1,304,sp,False,,0.0,0.0
1,304,als,False,,0.0,0.0
1,304,fs,False,,0.0,0.0
1,304,igh,False,,0.0,0.0
1,305,sp,False,,0.0,0.0
1,305,als,False,,0.0,0.0
1,305,fs,False,,0.0,0.0
1,305,igh,False,,0.0,0.0
1,306,sp,False,,0.0,0.0
1,306,als,False,,0.0,0.0
1,306,fs,False,,0.0,0.0
1,306,igh,False,,0.0,0.0
1,307,sp,False,,0.0,0.0
1,307,als,False,,0.0,0.0
1,307,fs,False,,0.0,0.0
1,307,igh,False,,0.0,0.0
1,308,sp,False,,0.0,0.0
1,308,als,False,,0.0,0.0
1,308,fs,False,,0.0,0.0
1,308,igh,False,,0.0,0.0
1,309,sp,False,,0.0,0.0
1,309,als,False,,0.0,0.0
1,309,fs,False,,0.0,0.0
1,309,igh,False,,0.0,0.0
1,310,sp,False,,0.0,0.0
1,310,als,False,,0.0,0.0
1,310,fs,False,,0.0,0.0
1,310,igh,False,,0.0,0.0
1,311,sp,False,,0.0,0.0
1,311,als,False,,0.0,0.0
1,311,fs,False,,0.0,0.0
1,311,igh,False,,0.0,0.0
1,312,sp,False,,0.0,0.0
1,312,als,False,,0.0,0.0
1,312,fs,False,,0.0,0.0
1,312,igh,False,,0.0,0.0
1,313,sp,False,,0.0,0.0
1,313,als,False,,0.0,0.0
1,313,fs,False,,0.0,0.0
1,313,igh,False,,0.0,0.0
1,314,sp,False,,0.0,0.0
1,314,als,False,,0.0,0.0
1,314,fs,False,,0.0,0.0
1,314,igh,False,,0.0,0.0
1,315,sp,False,,0.0,0.0
1,315,als,False,,0.0,0.0
1,315,fs,False,,0.0,0.0
1,315,igh,False,,0.0,0.0
1,316,sp,False,,0.0,0.0
1,316,als,False,,0.0,0.0
1,316,fs,False,,0.0,0.0
1,316,igh,False,,0.0,0.0
1,317,sp,False,,0.0,0.0
1,317,als,False,,0.0,0.0
1,317,fs,False,,0.0,0.0
1,317,igh,False,,0.0,0.0
1,318,sp,False,,0.0,0.0
1,318,als,False,,0.0,0.0
1,318,fs,False,,0.0,0.0
1,318,igh,False,,0.0,0.0
1,319,sp,False,,0.0,0.0
1,319,als,False,,0.0,0.0
1,319,fs,False,,0.0,0.0
1,319,igh,False,,0.0,0.0
1,320,sp,False,,0.0,0.0
1,320,als,False,,0.0,0.0
1,320,fs,False,,0.0,0.0
1,320,igh,False,,0.0,0.0
2,0,sp,False,,0.0,0.05
2,0,als,True,a1,0.05,0.05
2,0,fs,False,,0.0,0.05
2,0,igh,False,,0.0,0.05
2,1,sp,False,,0.0,0.0
2,1,als,False,,0.0,0.0
2,1,fs,False,,0.0,0.0
2,1,igh,False,,0.0,0.0
2,2,sp,False,,0.0,0.0
2,2,als,False,,0.0,0.0
2,2,fs,False,,0.0,0.0
2,2,igh,False,,0.0,0.0
2,3,sp,False,,0.0,0.35
2,3,als,False,,0.0,0.35
2,3,fs,True,a4,0.35,0.35
2,3,igh,False,,0.0,0.35
2,4,sp,False,,0.0,0.0
2,4,als,False,,0.0,0.0
2,4,fs,False,,0.0,0.0
2,4,igh,False,,0.0,0.0
2,5,sp,False,,0.0,0.0
2,5,als,False,,0.0,0.0
2,5,fs,False,,0.0,0.0
2,5,igh,False,,0.0,0.0
2,6,sp,False,,0.0,0.0
2,6,als,False,,0.0,0.0
2,6,fs,False,,0.0,0.0
2,6,igh,False,,0.0,0.0
2,7,sp,False,,0.0,0.0
2,7,als,False,,0.0,0.0
2,7,fs,False,,0.0,0.0
2,7,igh,False,,0.0,0.0
2,8,sp,False,,0.0,0.0
2,8,als,False,,0.0,0.0
2,8,fs,False,,0.0,0.0
2,8,igh,False,,0.0,0.0
2,9,sp,False,,0.0,0.0
2,9,als,False,,0.0,0.0
2,9,fs,False,,0.0,0.0
2,9,igh,False,,0.0,0.0
2,10,sp,False,,0.0,0.0
2,10,als,False,,0.0,0.0
2,10,fs,False,,0.0,0.0
2,10,igh,False,,0.0,0.0
2,11,sp,False,,0.0,0.0
2,11,als,False,,0.0,0.0
2,11,fs,False,,0.0,0.0
2,11,igh,False,,0.0,0.0
2,12,sp,False,,0.0,0.0
2,12,als,False,,0.0,0.0
2,12,fs,False,,0.0,0.0
2,12,igh,False,,0.0,0.0
2,13,sp,False,,0.0,0.0
2,13,als,False,,0.0,0.0
2,13,fs,False,,0.0,0.0
2,13,igh,False,,0.0,0.0
2,14,sp,False,,0.0,0.0
2,14,als,False,,0.0,0.0
2,14,fs,False,,0.0,0.0
2,14,igh,False,,0.0,0.0
2,15,sp,False,,0.0,0.0
2,15,als,False,,0.0,0.0
2,15,fs,False,,0.0,0.0
2,15,igh,False,,0.0,0.0
2,16,sp,False,,0.0,0.0
2,16,als,False,,0.0,0.0
2,16,fs,False,,0.0,0.0
2,16,igh,False,,0.0,0.0
2,17,sp,False,,0.0,0.0
2,17,als,False,,0.0,0.0
2,17,fs,False,,0.0,0.0
2,17,igh,False,,0.0,0.0
2,18,sp,False,,0.0,0.0
2,18,als,False,,0.0,0.0
2,18,fs,False,,0.0,0.0
2,18,igh,False,,0.0,0.0
2,19,sp,False,,0.0,0.0
2,19,als,False,,0.0,0.0
2,19,fs,False,,0.0,0.0
2,19,igh,False,,0.0,0.0
2,20,sp,False,,0.0,0.0
2,20,als,False,,0.0,0.0
2,20,fs,False,,0.0,0.0
2,20,igh,False,,0.0,0.0
2,21,sp,False,,0.0,0.0
2,21,als,False,,0.0,0.0
2,21,fs,False,,0.0,0.0
2,21,igh,False,,0.0,0.0
2,22,sp,False,,0.0,0.0
2,22,als,False,,0.0,0.0
2,22,fs,False,,0.0,0.0
2,22,igh,False,,0.0,0.0
2,23,sp,False,,0.0,0.0
2,23,als,False,,0.0,0.0
2,23,fs,False,,0.0,0.0
2,23,igh,False,,0.0,0.0
2,24,sp,False,,0.0,0.0
2,24,als,False,,0.0,0.0
2,24,fs,False,,0.0,0.0
2,24,igh,False,,0.0,0.0
2,25,sp,False,,0.0,0.0
2,25,als,False,,0.0,0.0
2,25,fs,False,,0.0,0.0
2,25,igh,False,,0.0,0.0
2,26,sp,False,,0.0,0.0
2,26,als,False,,0.0,0.0
2,26,fs,False,,0.0,0.0
2,26,igh,False,,0.0,0.0
2,27,sp,False,,0.0,0.0
2,27,als,False,,0.0,0.0
2,27,fs,False,,0.0,0.0
2,27,igh,False,,0.0,0.0
2,28,sp,False,,0.0,0.0
2,28,als,False,,0.0,0.0
2,28,fs,False,,0.0,0.0
2,28,igh,False,,0.0,0.0
2,29,sp,False,,0.0,0.0
2,29,als,False,,0.0,0.0
2,29,fs,False,,0.0,0.0
2,29,igh,False,,0.0,0.0
2,30,sp,False,,0.0,0.0
2,30,als,False,,0.0,0.0
2,30,fs,False,,0.0,0.0
2,30,igh,False,,0.0,0.0
2,31,sp,False,,0.0,0.0
2,31,als,False,,0.0,0.0
2,31,fs,False,,0.0,0.0
2,31,igh,False,,0.0,0.0
2,32,sp,False,,0.0,0.0
2,32,als,False,,0.0,0.0
2,32,fs,False,,0.0,0.0
2,32,igh,False,,0.0,0.0
2,33,sp,False,,0.0,0.0
2,33,als,False,,0.0,0.0
2,33,fs,False,,0.0,0.0
2,33,igh,False,,0.0,0.0
2,34,sp,False,,0.0,0.0
2,34,als,False,,0.0,0.0
2,34,fs,False,,0.0,0.0
2,34,igh,False,,0.0,0.0
2,35,sp,False,,0.0,0.0
2,35,als,False,,0.0,0.0
2,35,fs,False,,0.0,0.0
2,35,igh,False,,0.0,0.0
2,36,sp,False,,0.0,0.0
2,36,als,False,,0.0,0.0
2,36,fs,False,,0.0,0.0
2,36,igh,False,,0.0,0.0
2,37,sp,False,,0.0,0.0
2,37,als,False,,0.0,0.0
2,37,fs,False,,0.0,0.0
2,37,igh,False,,0.0,0.0
2,38,sp,False,,0.0,0.0
2,38,als,False,,0.0,0.0
2,38,fs,False,,0.0,0.0
2,38,igh,False,,0.0,0.0
2,39,sp,False,,0.0,0.0
2,39,als,False,,0.0,0.0
2,39,fs,False,,0.0,0.0
2,39,igh,False,,0.0,0.0
2,40,sp,False,,0.0,0.0
2,40,als,False,,0.0,0.0
2,40,fs,False,,0.0,0.0
2,40,igh,False,,0.0,0.0
2,41,sp,False,,0.0,0.0
2,41,als,False,,0.0,0.0
2,41,fs,False,,0.0,0.0
2,41,igh,False,,0.0,0.0
2,42,sp,False,,0.0,0.0
2,42,als,False,,0.0,0.0
2,42,fs,False,,0.0,0.0
2,42,igh,False,,0.0,0.0
2,43,sp,False,,0.0,0.0
2,43,als,False,,0.0,0.0
2,43,fs,False,,0.0,0.0
2,43,igh,False,,0.0,0.0
2,44,sp,False,,0.0,0.0
2,44,als,False,,0.0,0.0
2,44,fs,False,,0.0,0.0
2,44,igh,False,,0.0,0.0
2,45,sp,False,,0.0,0.0
2,45,als,False,,0.0,0.0
2,45,fs,False,,0.0,0.0
2,45,igh,False,,0.0,0.0
2,46,sp,False,,0.0,0.0
2,46,als,False,,0.0,0.0
2,46,fs,False,,0.0,0.0
2,46,igh,False,,0.0,0.0
2,47,sp,False,,0.0,0.0
2,47,als,False,,0.0,0.0
2,47,fs,False,,0.0,0.0
2,47,igh,False,,0.0,0.0
2,48,sp,False,,0.0,0.0
2,48,als,False,,0.0,0.0
2,48,fs,False,,0.0,0.0
2,48,igh,False,,0.0,0.0
2,49,sp,False,,0.0,0.0
2,49,als,False,,0.0,0.0
2,49,fs,False,,0.0,0.0
2,49,igh,False,,0.0,0.0
2,50,sp,False,,0.0,0.0
2,50,als,False,,0.0,0.0
2,50,fs,False,,0.0,0.0
2,50,igh,False,,0.0,0.0
2,51,sp,False,,0.0,0.0
2,51,als,False,,0.0,0.0
2,51,fs,False,,0.0,0.0
2,51,igh,False,,0.0,0.0
2,52,sp,False,,0.0,0.0
2,52,als,False,,0.0,0.0
2,52,fs,False,,0.0,0.0
2,52,igh,False,,0.0,0.0
2,53,sp,False,,0.0,0.0
2,53,als,False,,0.0,0.0
2,53,fs,False,,0.0,0.0
2,53,igh,False,,0.0,0.0
2,54,sp,False,,0.0,0.0
2,54,als,False,,0.0,0.0
2,54,fs,False,,0.0,0.0
2,54,igh,False,,0.0,0.0
2,55,sp,False,,0.0,0.0
2,55,als,False,,0.0,0.0
2,55,fs,False,,0.0,0.0
2,55,igh,False,,0.0,0.0
2,56,sp,False,,0.0,0.0
2,56,als,False,,0.0,0.0
2,56,fs,False,,0.0,0.0
2,56,igh,False,,0.0,0.0
2,57,sp,False,,0.0,0.0
2,57,als,False,,0.0,0.0
2,57,fs,False,,0.0,0.0
2,57,igh,False,,0.0,0.0
2,58,sp,False,,0.0,0.0
2,58,als,False,,0.0,0.0
2,58,fs,False,,0.0,0.0
2,58,igh,False,,0.0,0.0
2,59,sp,False,,0.0,0.0
2,59,als,False,,0.0,0.0
2,59,fs,False,,0.0,0.0
2,59,igh,False,,0.0,0.0
2,60,sp,False,,0.0,0.0
2,60,als,False,,0.0,0.0
2,60,fs,False,,0.0,0.0
2,60,igh,False,,0.0,0.0
2,61,sp,False,,0.0,0.0
2,61,als,False,,0.0,0.0
2,61,fs,False,,0.0,0.0
2,61,igh,False,,0.0,0.0
2,62,sp,False,,0.0,0.0
2,62,als,False,,0.0,0.0
2,62,fs,False,,0.0,0.0
2,62,igh,False,,0.0,0.0
2,63,sp,False,,0.0,0.0
2,63,als,False,,0.0,0.0
2,63,fs,False,,0.0,0.0
2,63,igh,False,,0.0,0.0
2,64,sp,False,,0.0,0.0
2,64,als,False,,0.0,0.0
2,64,fs,False,,0.0,0.0
2,64,igh,False,,0.0,0.0
2,65,sp,False,,0.0,0.0
2,65,als,False,,0.0,0.0
2,65,fs,False,,0.0,0.0
2,65,igh,False,,0.0,0.0
2,66,sp,False,,0.0,0.0
2,66,als,False,,0.0,0.0
2,66,fs,False,,0.0,0.0
2,66,igh,False,,0.0,0.0
2,67,sp,False,,0.0,0.0
2,67,als,False,,0.0,0.0
2,67,fs,False,,0.0,0.0
2,67,igh,False,,0.0,0.0
2,68,sp,False,,0.0,0.0
2,68,als,False,,0.0,0.0
2,68,fs,False,,0.0,0.0
2,68,igh,False,,0.0,0.0
2,69,sp,False,,0.0,0.0
